Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD,MACDsig,MACDhist,SMA,CCI,Aroon Up,Aroon Down,Sadj
2021-06-01,15629.650391,15660.75,15528.299805,15574.849609,15574.849609,409600.0,75.29442775194491,209.79468537943103,173.28220665310917,36.51247872632186,15023.01333015,130.43917338702295,1.0,0.1428571428571428,15382.522970405336
2021-06-02,15520.349609,15597.450195,15459.849609,15576.200195,15576.200195,428600.0,75.33298926459902,211.62106303909604,180.94997793030657,30.67108510878947,15054.414990283334,107.91923285248934,0.9285714285714286,0.0714285714285714,786.9435922350947
2021-06-03,15655.549805,15705.099609,15611.0,15690.349609,15690.349609,410200.0,78.40144564353088,219.74628582043988,188.70923950833327,31.03704631210661,15094.20997725,131.22927301337114,1.0,0.0714285714285714,6813.022972240728
2021-06-04,15712.5,15733.599609,15622.349609,15670.25,15670.25,414200.0,76.59468479787604,222.0045823149921,195.36830806966503,26.636274245327087,15129.289990283334,120.1029652174901,1.0,0.0714285714285714,6038.687025694498
2021-06-05,15716.699869666669,15746.883137666668,15640.932942333337,15697.383463666669,15697.383463666669,407466.6666666667,77.3534052969449,223.40842900846656,200.97633225742536,22.43209675104117,15161.709445572222,114.20665536143144,1.0,0.0714285714285714,456.06064066910653
2021-06-06,15720.899739333334,15760.166666333333,15659.516275666669,15724.516927333332,15724.516927333332,400733.3333333333,78.11733299847378,224.12683672167623,205.6064331502756,18.520403571400635,15191.754996783337,109.29910937667164,1.0,0.0714285714285714,-75581.77568605947
2021-06-07,15725.099609,15773.450195,15678.099609,15751.650391,15751.650391,394000.0,78.88440709085253,224.30003261031925,209.34515304228432,14.954879568034926,15221.380561027776,104.67990712263538,1.0,0.0714285714285714,6616.677366288821
2021-06-08,15773.900391,15778.799805,15680.0,15740.099609,15740.099609,378200.0,77.63674998450513,220.95817176398123,211.66775678662373,9.2904149773575,15249.29666345,96.93110678935987,1.0,0.0714285714285714,-255.17946240647947
2021-06-09,15766.299805,15800.450195,15566.900391,15635.349609,15635.349609,457900.0,67.24908807582338,207.465737519542,210.8273529332074,-3.3616154136653904,15272.39666345,70.61892599496535,1.0,0.0714285714285714,-618.0106247838978
2021-06-10,15692.099609,15751.25,15648.5,15737.75,15737.75,298300.0,71.29274574562234,202.6991522793724,209.20171280244045,-6.50256052306807,15301.963330116669,80.62920273588462,0.9285714285714286,0.2857142857142857,5012.365729075115
2021-06-11,15796.450195,15835.549805,15749.799805,15799.349609,15799.349609,363000.0,73.41885552250787,201.5686152475664,207.67509329146569,-6.106478043899273,15338.72498375,104.45533595884775,1.0,0.2142857142857142,7561.403212091431
2021-06-12,15794.766927,15831.383138333336,15702.033203333334,15803.516275666669,15803.516275666669,372966.6666666667,73.56149064527034,198.71817229009864,205.8837090911923,-7.165536801093623,15375.93719618889,91.49862234186966,0.9285714285714286,0.1428571428571428,11575.744394192816
2021-06-13,15793.083659,15827.216471666668,15654.266601666666,15807.682942333337,15807.682942333337,382933.3333333333,73.71339561296993,194.552708370451,203.6175089470441,-9.064800576593058,15413.599967433334,79.69284817805506,0.8571428571428571,0.0714285714285714,-1147.0920914357612
2021-06-14,15791.400391,15823.049805,15606.5,15811.849609,15811.849609,392900.0,73.87504543787927,189.4044270464674,200.7748925669288,-11.370465520461352,15448.675509944444,67.64386868189959,0.7857142857142857,0.1428571428571428,2805.0609527940182
2021-06-15,15866.950195,15901.599609,15842.400391,15869.25,15869.25,323300.0,76.05923141261663,187.79136686332825,198.17818742620867,-10.386820562880445,15482.9382812,129.93384303348788,1.0,0.0714285714285714,7137.385747704422
2021-06-16,15847.5,15880.849609,15742.599609,15767.549805,15767.549805,340200.0,65.59522671393349,176.27466464732788,193.79748287043253,-17.52281822310465,15511.084928333332,86.54286260887818,0.9285714285714286,0.5,-204.8674512857496
2021-06-17,15648.299805,15769.349609,15616.75,15691.400391,15691.400391,357600.0,59.04496942746294,159.16818214023442,186.8716227243929,-27.7034405841585,15530.528287733334,7.75959784331701,0.8571428571428571,0.4285714285714285,235.21313262638787
2021-06-18,15756.5,15761.5,15450.900391,15683.349609,15683.349609,640800.0,58.38120290414565,143.3095573139908,178.1592096423125,-34.849652328321696,15552.301595,-53.35691327666985,0.7857142857142857,1.0,712.0520993602262
2021-06-19,15679.616536333331,15762.716797,15469.150391,15704.399739333334,15704.399739333334,544366.6666666666,59.65819775161391,130.93076413125527,168.7135205401011,-37.78275640884581,15578.91325947778,-54.10666581722302,0.7142857142857143,0.9285714285714286,4334.3344053193805
2021-06-20,15602.733072666668,15763.933594,15487.400391,15725.449869666669,15725.449869666669,447933.3333333334,60.94858792442322,121.419403639964,159.25469716007368,-37.83529352010967,15597.251594966669,-52.95661973658158,0.6428571428571429,0.8571428571428571,-3642.5427215534332
2021-06-21,15525.849609,15765.150391,15505.650391,15746.5,15746.5,351500.0,62.2489939235387,114.26299879571344,150.25635748720163,-35.9933586914882,15616.042708244444,-45.73371897624912,0.5714285714285714,0.7857142857142857,-2808.7367610706465
2021-06-22,15840.5,15895.75,15752.099609,15772.75,15772.75,322200.0,63.86495189476612,109.44800356109226,142.09468670197975,-32.64668314088749,15635.4599283,107.6976772109932,0.5,0.7142857142857143,1438.3185058416752
2021-06-23,15862.799805,15862.950195,15673.950195,15686.950195,15686.950195,287500.0,55.502129829947926,97.58387181247416,133.19252372407863,-35.608651911604454,15651.768261633337,19.412626393486203,0.4285714285714285,0.6428571428571429,-74.62550434775235
2021-06-24,15737.299805,15821.400391,15702.700195,15790.450195,15790.450195,316700.0,61.971196930561,95.43295523663257,125.6406100265894,-30.207654789956862,15671.168261633333,54.14658890420228,0.3571428571428571,0.5714285714285714,2396.8322356691656
2021-06-25,15839.349609,15870.799805,15772.299805,15860.349609,15860.349609,314600.0,65.60768153579686,98.2362307713829,120.15973417554812,-21.923503404165217,15689.7982421,122.73066164246023,0.2857142857142857,0.5,5349.097892055187
2021-06-26,15864.682942333337,15885.750000333332,15778.916667,15845.133137666668,15845.133137666668,294766.6666666667,64.16914644584,98.09917849684643,115.74762303980778,-17.648444542961343,15706.707693055558,110.3696798928088,0.2142857142857142,0.4285714285714285,10562.78490135712
2021-06-27,15890.016275666669,15900.700195666666,15785.533529,15829.916666333333,15829.916666333333,274933.3333333333,62.68887644179483,95.66001243753637,111.7301009193535,-16.07008848181715,15719.849902233334,99.58920346470433,0.1428571428571428,0.3571428571428571,-1820.866036005033
2021-06-28,15915.349609,15915.650391,15792.150391,15814.700195,15814.700195,255100.0,61.169264771739925,91.4449927412552,107.67307928373384,-16.228086542478636,15730.849902211112,91.06795035237256,1.0,0.2857142857142857,2732.5502072053296
2021-06-29,15807.5,15835.900391,15724.049805,15748.450195,15748.450195,360300.0,54.9264522057584,81.81561841805706,102.50158711059848,-20.685968692541422,15738.006575366666,10.556230753992567,0.9285714285714286,0.2142857142857142,9001.121611371575
2021-06-30,15776.900391,15839.099609,15708.75,15721.5,15721.5,262400.0,52.57577274528314,71.18899200053056,96.2390680885849,-25.05007608805434,15742.6299152,-7.2576038377718435,0.8571428571428571,0.1428571428571428,396.6393945306082
2021-07-01,15755.049805,15755.549805,15667.049805,15680.0,15680.0,224900.0,49.091673107858696,58.741475667706254,88.73954960440918,-29.998073936702923,15746.134928233334,-66.20654757604122,0.7857142857142857,0.0714285714285714,-1677.5832355265095
2021-07-02,15705.849609,15738.349609,15635.950195,15722.200195,15722.200195,254800.0,52.536117711765456,51.686126852328016,81.32886505399296,-29.64273820166494,15751.0015949,-61.59365235239972,0.7142857142857143,0.0714285714285714,752.0437263216571
2021-07-03,15735.033203,15774.216471,15677.983398333334,15759.583333,15759.583333,238866.66666666663,55.41401148625365,48.55154688754556,74.77340142070348,-26.221854533157924,15753.3093857,-16.95996818529811,0.6428571428571429,0.0714285714285714,17338.48076467142
2021-07-04,15764.216797,15810.083333,15720.016601666666,15796.966471,15796.966471,222933.3333333333,58.14691122687292,48.524516078814486,69.52362435232568,-20.9991082735112,15757.533268066669,23.97277695153325,0.5714285714285714,0.0714285714285714,8512.963091520574
2021-07-05,15793.400391,15845.950195,15762.049805,15834.349609,15834.349609,207000.0,60.73856035136166,50.9324828232111,65.80539604650276,-14.87291322329166,15762.098806244445,72.46877124698325,0.5,0.7857142857142857,1907.2109577147887
2021-07-06,15813.75,15914.200195,15801.0,15818.25,15818.25,391400.0,59.04289331241102,50.95434000673231,62.83518483854867,-11.88084483181636,15765.223242,100.92191562144588,0.4285714285714285,0.7142857142857143,22933.839191667463
2021-07-07,15819.599609,15893.549805,15779.700195,15879.650391,15879.650391,329300.0,63.25600479840715,55.28882523021457,61.32591291688186,-6.037087686667292,15769.489908666666,98.12506637173216,0.3571428571428571,0.6428571428571429,4831.436068428273
2021-07-08,15855.400391,15885.75,15682.900391,15727.900391,15727.900391,307900.0,49.659721429565934,45.94930424883751,58.25059118327299,-12.30128693443548,15769.083268066666,-3.137960045606877,0.2857142857142857,0.5714285714285714,12832.222393088912
2021-07-09,15688.25,15730.849609,15632.75,15689.799805,15689.799805,243200.0,46.93214759623778,35.06901395005116,53.61427573662863,-18.54526178657747,15770.898274600002,-110.84143340566582,0.2142857142857142,1.0,-39.84555791643928
2021-07-10,15714.433268333334,15750.299804333334,15636.75,15690.733073,15690.733073,234233.3333333333,47.0089251671748,26.219371830486125,48.13529495540013,-21.915923124914,15769.3310437,-105.9233851921052,0.1428571428571428,0.9285714285714286,9755.568970845978
2021-07-11,15740.616536666666,15769.749999666668,15640.75,15691.666341,15691.666341,225266.66666666663,47.091360639713024,19.061544006548505,42.320544765629805,-23.259000759081303,15765.741601433334,-99.47520454240365,0.0714285714285714,0.8571428571428571,1321.822391425063
2021-07-12,15766.799805,15789.200195,15644.75,15692.599609,15692.599609,216300.0,47.17985094817912,13.31078240082752,36.51859229266935,-23.207809891841823,15762.044379211113,-79.91136459397258,0.5714285714285714,0.7857142857142857,321.42569072310965
2021-07-13,15794.0,15820.799805,15744.599609,15812.349609,15812.349609,246700.0,57.09558613383921,18.206216670976573,32.85611716833079,-14.649900497354215,15762.199934766666,29.554037627945924,0.5,0.7142857142857143,-889.2193271166204
2021-07-14,15808.700195,15877.349609,15764.200195,15853.950195,15853.950195,0.0,59.91110227889529,25.152757883533923,31.315445311371416,-6.1626874278374935,15763.603287633332,74.06858807567397,0.4285714285714285,0.6428571428571429,2584.10074995218
2021-07-15,15872.150391,15952.349609,15855.0,15924.200195,15924.200195,284900.0,64.18525007422343,35.912552190993665,32.23486668729587,3.677685503697795,15765.4349608,157.55846535650994,1.0,0.5714285714285714,-150.48649685353655
2021-07-16,15958.349609,15962.25,15882.599609,15923.400391,15923.400391,276300.0,64.10145562732359,43.86952858355107,34.56179906654691,9.307729517004162,15770.629980333331,153.98160742910807,1.0,0.5,17175.81728549608
2021-07-17,15890.399739333334,15920.466797,15824.233072666668,15866.400391,15866.400391,264900.0,58.26360081650427,45.05668070212596,36.660775393662725,8.395905308463234,15776.463313666663,92.35872198392616,0.9285714285714286,0.4285714285714285,3570.8615520567128
2021-07-18,15822.449869666669,15878.683594,15765.866536333331,15809.400391,15809.400391,253500.0,53.0596360426928,40.926310644576006,37.51388244384538,3.4124282007306235,15780.6650064,38.67941599727048,0.8571428571428571,0.3571428571428571,6484.289046126753
2021-07-19,15754.5,15836.900391,15707.5,15752.400391,15752.400391,242100.0,48.4037658705251,32.67686047817915,36.54647805071214,-3.869617572532988,15782.26502812222,-17.866752886816982,0.7857142857142857,0.2857142857142857,-26.753955329952525
2021-07-20,15703.950195,15728.450195,15578.549805,15632.099609,15632.099609,274300.0,40.35526374472942,16.24458659307311,32.486099759184334,-16.241513166111226,15779.153352766669,-130.3752773497363,0.7142857142857143,1.0,-1670.9032734465948
2021-07-21,15720.274902,15781.625,15652.475098,15728.074707,15728.074707,269800.0,47.81098719425917,10.84130761650522,28.15714133064851,-17.31583371414329,15778.539176333334,-57.71459851719689,0.6428571428571429,0.9285714285714286,-262.40765391685215
2021-07-22,15736.599609,15834.799805,15726.400391,15824.049805,15824.049805,265300.0,54.003000161603616,14.140554895646346,25.35382404364808,-11.213269148001732,15780.249169833334,13.47240780272897,0.5714285714285714,0.8571428571428571,7000.652089907468
2021-07-23,15856.799805,15899.799805,15768.400391,15856.049805,15856.049805,294100.0,55.88248951637117,19.11699587051953,24.106458409022373,-4.989462538502842,15785.8858235,57.0828329491072,0.5,0.7857142857142857,6569.507599810186
2021-07-24,15854.299805,15897.649739666667,15777.933594,15845.516601666666,15845.516601666666,285100.0,55.084612715078826,21.95780382286648,23.6767274917912,-1.7189236689247167,15787.72137038889,51.396614836184,0.4285714285714285,0.7142857142857143,7343.89097987805
2021-07-25,15851.799805,15895.499674333334,15787.466797,15834.983398333334,15834.983398333334,276100.0,54.25045501887898,23.09302113987724,23.55998622140841,-0.4669650815311712,15786.875830033332,48.24080717733681,0.3571428571428571,0.6428571428571429,7733.331735023692
2021-07-26,15849.299805,15893.349609,15797.0,15824.450195,15824.450195,267100.0,53.3799314066909,22.87901254809549,23.423791486745827,-0.5447789386503388,15786.186398611111,47.66694075739601,0.2857142857142857,0.5714285714285714,1753.1683657806773
2021-07-27,15860.5,15881.549805,15701.0,15746.450195,15746.450195,311000.0,47.3240434316137,16.22839028902854,21.984711247202373,-5.756320958173834,15783.4041829,-12.402465259741511,0.2142857142857142,0.5,10719.913457643432
2021-07-28,15761.549805,15767.5,15513.450195,15709.400391,15709.400391,318600.0,44.72832008069682,7.877309963107109,19.16323099038332,-11.285921027276212,15779.894189433331,-115.87221308786846,0.1428571428571428,1.0,-111.88120226867066
2021-07-29,15762.700195,15817.349609,15737.799805,15778.450195,15778.450195,401600.0,50.209616058611424,6.752917320709457,16.68116825644855,-9.928250935739094,15780.894189433337,-10.249296891198275,0.0714285714285714,0.9285714285714286,1977.4810127857136
2021-07-30,15800.599609,15862.799805,15744.849609,15763.049805,15763.049805,400000.0,49.04146770699335,4.566505451928606,14.25823569554456,-9.691730243615956,15782.279182933333,-2.6299144825172105,0.0714285714285714,0.8571428571428571,353.6446134752521
2021-07-31,15825.366536333331,15872.833333666667,15774.783203,15803.750000333332,15803.750000333332,348266.6666666667,52.20616679232201,6.048203980735707,12.61622935258279,-6.568025371847083,15786.404182944443,22.901239341289685,0.4285714285714285,0.7857142857142857,-22394.257575243846
2021-08-01,15850.133463666669,15882.866862333332,15804.716797,15844.450195666666,15844.450195666666,296533.3333333333,55.20226632888773,10.386892723849089,12.17036202683605,-1.7834693029869635,15790.479182966666,50.09122318830988,0.3571428571428571,0.7142857142857143,-1971.4862672894114
2021-08-02,15874.900391,15892.900391,15834.650391,15885.150391,15885.150391,244800.0,58.03530882207296,16.914520367132354,13.119193694895312,3.795326672237042,15794.664751566666,76.88067847599842,0.2857142857142857,0.6428571428571429,526.6364964747476
2021-08-03,15951.549805,16146.900391,15914.349609,16130.75,16130.75,341300.0,70.25832386357922,41.42799208347424,18.7809533726111,22.647038710863136,15805.7908692,255.27191570039813,1.0,0.5714285714285714,362.1506730009739
2021-08-04,16195.25,16290.200195,16176.150391,16258.799805,16258.799805,427300.0,74.43868201547934,70.37638893151052,29.10004048439099,41.27634844711953,15819.939209066668,336.60856551324486,1.0,0.5,-530.5865948420749
2021-08-05,16288.950195,16349.450195,16210.299805,16294.599609,16294.599609,418200.0,75.47649019372466,95.11057152262764,42.30214669203833,52.80842483058933,15835.817529366666,271.3237046770003,1.0,0.4285714285714285,-2314.858477936619
2021-08-06,16304.400391,16336.75,16223.299805,16238.200195,16238.200195,320100.0,70.61248565736264,108.9062248971768,55.62296233306604,53.28326256411077,15847.7691895,192.1964653591968,0.9285714285714286,0.3571428571428571,7105.823963340052
2021-08-07,16296.716797,16331.416666666666,16208.549805,16244.883463333334,16244.883463333334,293566.6666666667,70.85219618224541,119.00682686796426,68.29973524004569,50.70709162791857,15865.001958577775,148.8477605302164,0.8571428571428571,0.2857142857142857,2265.8987343714657
2021-08-08,16289.033203,16326.083333333334,16193.799805,16251.566731666666,16251.566731666666,267033.3333333333,71.10601068864365,126.09733897003753,79.85925598604406,46.238082983993465,15883.7275228,121.2052225666672,0.7857142857142857,0.2142857142857142,-1123.9115313202096
2021-08-09,16281.349609,16320.75,16179.049805,16258.25,16258.25,240500.0,71.37445184277156,130.74871499716755,90.03714778826877,40.71156720889879,15902.6447537,102.06700222939438,0.7142857142857143,0.1428571428571428,1682.392670543757
2021-08-10,16274.799805,16359.25,16202.25,16280.099609,16280.099609,288000.0,72.28113689875627,134.64593038028033,98.95890430667107,35.687026073609246,15922.259195966666,96.86483579713789,1.0,0.0714285714285714,-9087.145348580556
2021-08-11,16327.299805,16338.75,16162.549805,16282.25,16282.25,277900.0,72.3738798665683,136.33641886129044,106.43440721759497,29.90201164369548,15941.914209,80.33959818823922,0.9285714285714286,0.0714285714285714,1117.0052215600138
2021-08-12,16303.650391,16375.5,16286.900391,16364.400391,16364.400391,280200.0,75.71654544817146,142.66049180953087,113.67962413598217,28.980867673548715,15960.315901733333,93.92671926560648,1.0,0.0714285714285714,6390.902626329215
2021-08-13,16385.699219,16543.599609,16376.299805,16529.099609,16529.099609,321900.0,80.74636453110222,159.1278883836876,122.76927698552326,36.35861139816434,15982.8208822,120.94784216211728,1.0,0.0714285714285714,-1312.9498507563048
2021-08-14,16429.932943,16558.866536333335,16411.11653666667,16540.416666333334,16540.416666333334,299266.6666666667,81.0370177887479,171.11905678736548,132.43923294589172,38.67982384147376,16003.361431244442,113.67730270126088,1.0,0.0714285714285714,5247.843123316866
2021-08-15,16474.166666999998,16574.133463666665,16445.933268333334,16551.733723666668,16551.733723666668,276633.3333333333,81.3403720593119,179.46655732638465,141.8446978219903,37.62185950439434,16024.305875666669,108.99467077689177,1.0,0.0714285714285714,12958.350328432152
2021-08-16,16518.400391,16589.400391,16480.75,16563.050781,16563.050781,254000.0,81.65639087888678,184.8642041191415,150.44859908142055,34.41560503772095,16047.527555333334,107.74771688459678,1.0,0.0714285714285714,6791.979250591824
2021-08-17,16545.25,16628.550781,16495.400391,16614.599609,16614.599609,297400.0,83.06342766180677,191.0985723115391,158.5785937274443,32.519978584094815,16074.367529266668,116.02755696069646,1.0,0.5714285714285714,2682.6627593540547
2021-08-18,16691.949219,16701.849609,16535.849609,16568.849609,16568.849609,251800.0,77.38979339787645,190.1557146581581,164.89401791358705,25.26169674457105,16101.5825032,122.71173041247916,1.0,0.5,685.4889177304767
2021-08-19,16537.2246095,16605.700195,16455.949707,16509.6748045,16509.6748045,301300.0,70.66631024990753,182.5294946031372,168.4211132514971,14.108381351640103,16130.835009716666,87.43527315928674,0.9285714285714286,0.4285714285714285,-1168.6098422898913
2021-08-20,16382.5,16509.550781,16376.049805,16450.5,16450.5,350800.0,64.62035846289689,169.75393044489283,168.68767669017626,1.0662537547165698,16154.915852816666,49.89694938208128,0.8571428571428571,0.3571428571428571,117.66948850040065
2021-08-21,16452.416666666668,16537.20052066667,16382.599609666666,16465.81640633333,16465.81640633333,325733.3333333333,65.4444487958564,159.03188916864565,166.75651918587016,-7.724630017224513,16176.308072861111,48.768694803521534,0.7857142857142857,0.2857142857142857,1096.3134003469975
2021-08-22,16522.333333333332,16564.850260333333,16389.149414333333,16481.132812666667,16481.132812666667,300666.6666666667,66.29004732233967,150.0409218458244,163.413399717861,-13.372477872036598,16197.144173116669,48.33542452782366,0.7142857142857143,0.2142857142857142,14089.212578593148
2021-08-23,16592.25,16592.5,16395.699219,16496.449219,16496.449219,275600.0,67.15559787242479,142.50867021099475,159.23245381648778,-16.723783605493026,16218.841927027775,50.58606111228393,0.6428571428571429,0.1428571428571428,-691.4045236874504
2021-08-24,16561.400391,16647.099609,16495.300781,16624.599609,16624.599609,275400.0,73.32665437144102,145.2061261642084,156.4271882860319,-11.221062121823508,16245.162467383334,95.42107074619524,0.5714285714285714,0.0714285714285714,-511.6425985991584
2021-08-25,16654.0,16712.449219,16617.5,16634.650391,16634.650391,265900.0,73.74333407339891,146.4665186954844,154.43505436792242,-7.968535672438008,16272.169140583334,123.2417444522266,1.0,0.0714285714285714,2208.7830533256797
2021-08-26,16627.949219,16683.699219,16603.400391,16636.900391,16636.900391,253500.0,73.84184836833265,145.96435878470948,152.74091525127983,-6.776556466570355,16301.850813783332,109.20236061324977,0.9285714285714286,0.5714285714285714,3971.6004562501453
2021-08-27,16642.550781,16722.050781,16565.599609,16705.199219,16705.199219,217400.0,76.69968198217909,149.3558567146174,152.06390354394736,-2.708046829329959,16335.04410805,117.04302433448731,1.0,0.5,-69.70185071378334
2021-08-28,16686.983723666668,16798.533854,16632.01627566667,16780.483073,16780.483073,239433.3333333333,79.3745731033585,156.31650177406846,152.9144231899716,3.40207858409687,16368.445203983334,151.54135628759872,1.0,0.4285714285714285,1134.1954873972054
2021-08-29,16731.416666333334,16875.016927,16698.432942333333,16855.766927,16855.766927,261466.66666666663,81.64395719308837,165.99416358675444,155.53037126932816,10.463792317426282,16404.86910805,178.15241749300077,1.0,0.3571428571428571,-396.18435127779316
2021-08-30,16775.849609,16951.5,16764.849609,16931.050781,16931.050781,283500.0,83.58858211415372,177.69025548459103,159.96234811238074,17.727907372210296,16442.44580073889,192.97076603648588,1.0,0.2857142857142857,1384.1738862514858
2021-08-31,16947.5,17153.5,16915.849609,17132.199219,17132.199219,464400.0,87.42255282814942,200.8749293135552,168.14486435261566,32.73006496093953,16485.370768183333,248.8914775128483,1.0,0.2142857142857142,5735.876777757102
2021-09-01,17185.599609,17225.75,17055.050781,17076.25,17076.25,301900.0,81.70496083775518,212.28720126145345,176.97333173438324,35.31386952707021,16525.074088483332,219.55755833396745,1.0,0.1428571428571428,-2033.5072101306584
2021-09-02,17095.400391,17245.5,17059.699219,17234.150391,17234.150391,242400.0,84.73856497992948,231.40525518916184,187.85971642533897,43.54553876382286,16561.854101516667,192.86181063562043,1.0,0.0714285714285714,858.4811150208819
2021-09-03,17262.449219,17340.099609,17212.199219,17323.599609,17323.599609,261400.0,86.14056821726548,250.8822406973195,200.4642212797351,50.41801941758439,16597.347428316665,184.5968439041053,1.0,0.0714285714285714,28767.048648618656
2021-09-04,17308.082682333334,17369.916666333334,17256.649739666667,17341.666666333334,17341.666666333334,250266.66666666663,86.4120882762127,264.7241770428664,213.3162124323614,51.40796461050496,16632.24966356111,158.4112031172853,1.0,0.0714285714285714,514.1092675723593
2021-09-05,17353.716145666665,17399.733723666668,17301.100260333333,17359.733723666668,17359.733723666668,239133.3333333333,86.69284261133998,273.99344596647643,225.45165913918444,48.54178682729199,16669.634114516666,139.6340873937298,1.0,0.0714285714285714,-88669.59068484025
2021-09-06,17399.349609,17429.550781,17345.550781,17377.800781,17377.800781,228000.0,86.98250092179104,279.5745080048255,236.27622891231263,43.298279092512814,16707.398025105555,125.39006094863348,1.0,0.0714285714285714,10355.678410769187
2021-09-07,17401.550781,17436.5,17287.0,17362.099609,17362.099609,243400.0,85.24588626628201,279.5085855333928,244.92270023652875,34.585885296864035,16744.41578768333,104.94957811633395,1.0,0.2142857142857142,3008.4793355854217
2021-09-08,17375.75,17383.400391,17254.199219,17353.5,17353.5,252700.0,84.2537030259485,275.5856451522559,251.05528921967417,24.530355932581728,16780.924121016666,87.13983724230609,0.9285714285714286,0.1428571428571428,495.4548690629961
2021-09-09,17312.849609,17379.650391,17302.699219,17369.25,17369.25,241500.0,84.60707026190089,270.6279494672963,254.9698212691986,15.658128198097671,16817.22913405,82.29601349620235,0.8571428571428571,0.0714285714285714,2480.2976992264034
2021-09-10,17325.524902,17379.3251955,17294.312012,17365.76269525,17365.76269525,241400.0,84.15674037171483,263.3814462073715,256.6521462568332,6.729299950538291,16853.34622389167,74.46965027430531,0.7857142857142857,0.0714285714285714,388.69905967107474
2021-09-11,17338.200195,17379.0,17285.924805,17362.2753905,17362.2753905,241300.0,83.67710034047687,254.4242988731603,256.2065767800986,-1.7822779069383046,16886.608723875,68.19120759854538,0.7142857142857143,0.0714285714285714,5548.338648019521
2021-09-12,17350.875488,17378.6748045,17277.537598,17358.788085750002,17358.788085750002,241200.0,83.16664192700998,244.2289790856921,253.8110572412173,-9.58207815552518,16914.265006433336,62.62688854094888,0.6428571428571429,0.0714285714285714,282.48382558892445
2021-09-13,17363.550781,17378.349609,17269.150391,17355.300781,17355.300781,241100.0,82.62383699265789,233.1797671458189,249.68479922213768,-16.50503207631874,16941.427810255558,57.26293855409908,0.5714285714285714,0.0714285714285714,4977.26260695255
2021-09-14,17420.349609,17438.550781,17367.050781,17380.0,17380.0,230400.0,83.44783729409909,223.8359659490961,244.5150325675294,-20.679066618433268,16969.036686133335,69.91881917475429,1.0,0.0714285714285714,17821.697675215575
2021-09-15,17387.650391,17532.699219,17386.900391,17519.449219,17519.449219,388200.0,87.1522417197938,225.08864098928092,240.6297542518797,-15.54111326259877,17000.916634066667,92.99139294007084,1.0,0.0714285714285714,3091.602670628142
2021-09-16,17539.199219,17644.599609,17510.449219,17629.5,17629.5,503300.0,89.20543772199521,232.283948510918,238.96059310368744,-6.676644592769435,17034.7466471,133.91867892201182,1.0,0.0714285714285714,2353.966361788934
2021-09-17,17709.650391,17792.949219,17537.650391,17585.150391,17585.150391,508300.0,83.41977121221666,231.7363266374305,237.51573981043603,-5.779413173005565,17068.62333983333,159.99125371939863,1.0,0.3571428571428571,2720.9386846480147
2021-09-18,17621.050130333333,17736.216146,17479.033854333335,17522.400391,17522.400391,451900.0,75.9171883312053,223.66071033612752,234.7447339155744,-11.084023579446836,17102.380859383335,141.87066995685464,0.9285714285714286,0.2857142857142857,442707.201113924
2021-09-19,17532.449869666667,17679.483073,17420.417317666666,17459.650391,17459.650391,395500.0,69.21345092530498,209.7791225178844,229.7516116360364,-19.972489118152,17136.01920575,99.62510429239904,0.8571428571428571,0.2142857142857142,898.0110144826822
2021-09-20,17443.849609,17622.75,17361.800781,17396.900391,17396.900391,339100.0,63.203098576749305,191.50689134954155,222.1026675787374,-30.59577622919585,17167.055338572223,51.355989652792665,0.7857142857142857,0.1428571428571428,2017.9854789260833
2021-09-21,17450.5,17578.349609,17326.099609,17562.0,17562.0,363600.0,70.46920247004553,188.17896518232732,215.31792709945532,-27.138961917128,17203.084244816666,60.40056611463498,0.7142857142857143,0.0714285714285714,1028.3230420527718
2021-09-22,17580.900391,17610.449219,17524.0,17546.650391,17546.650391,295200.0,69.10297487226305,182.20265575579103,208.6948728307225,-26.49221707493146,17238.09095055,97.73130684059976,0.6428571428571429,0.3571428571428571,-5363.444622033853
2021-09-23,17670.849609,17843.900391,17646.550781,17822.949219,17822.949219,320500.0,77.54297324268448,197.48491065231792,206.4528803950417,-8.967969742723739,17278.03593755,202.65769618745497,1.0,0.2857142857142857,-2859.805253443225
2021-09-24,17897.449219,17947.650391,17819.400391,17853.199219,17853.199219,360100.0,78.24368914200346,209.62075240141712,207.0864547963168,2.534297605100363,17318.654231816665,215.97300247781337,1.0,0.2142857142857142,-10707.608331462507
2021-09-25,17909.03255233333,17946.266927333334,17813.900391,17853.832682333334,17853.832682333334,338633.3333333333,78.25898769176165,216.7905827282848,209.0272803827104,7.763302345574374,17359.21864152778,176.2937474592952,0.9285714285714286,0.1428571428571428,39875.15444899459
2021-09-26,17920.615885666666,17944.883463666665,17808.400391,17854.466145666665,17854.466145666665,317166.6666666667,78.27543900987587,219.9879558972534,211.21941548561907,8.768540411634348,17397.527539083334,147.39561219462917,0.8571428571428571,0.0714285714285714,14561.131770060752
2021-09-27,17932.199219,17943.5,17802.900391,17855.099609,17855.099609,295700.0,78.293127992984,220.0365677810441,212.9828459447041,7.053721836340003,17433.348090283333,126.37625794239368,0.7857142857142857,0.5714285714285714,1405.2635134368716
